tf,target,importance
RORA,STOM,0.8598174056698646
RORA,TANK,0.5943263459551806
RORA,TCF7L2,0.6794318658293955
RORA,TGFBR3,0.7020271363745086
RORA,THEMIS,1.0523572882646226
RORA,TIFA,1.098681373387694
RORA,TMED7,0.6008291480640308
RORA,TMEM171,1.933624065347824
RORA,TTC39C,0.7935958199709383
RORA,ZBTB10,2.754422838772199
RORA,ZBTB43,0.4203401569211458
RORA,ZEB2,0.6473833647037183
RORA,ZFP36L2,0.5427900219663921
RREB1,APOLD1,0.2819691854430536
RREB1,CCNK,0.2693594436703961
RREB1,CEPT1,0.3701144982366123
RREB1,CHD6,0.5942044980955146
RREB1,EDARADD,0.2627544151416504
RREB1,TSC22D1,0.3317738610000831
RREB1,ZMYM5,1.2761380033225334
SETBP1,ADGRG1,0.4897130245941032
SETBP1,AHCTF1,0.4577915366745168
SETBP1,ARHGAP26,0.5159018537280978
SETBP1,ARNT,0.6363622462031671
SETBP1,ASCL2,6.668435917518655
SETBP1,CADM1,0.9437336574742816
SETBP1,CD8A,2.331105668050496
SETBP1,CSGALNACT1,0.6146840641080137
SETBP1,DSTYK,1.0458764893718762
SETBP1,ELMO2,1.1735717629344506
SETBP1,EOMES,2.3511287358932096
SETBP1,FAM117A,0.5609015841188206
SETBP1,HIPK3,0.7141754678130764
SETBP1,HOPX,3.921615326917231
SETBP1,KBTBD2,0.6161397918509589
SETBP1,LCOR,0.9805039744995072
SETBP1,MARCH2,1.7319347248827253
SETBP1,MIAT,0.5992999073167611
SETBP1,MSANTD3,0.6842725980239677
SETBP1,NR2C2,1.4935139185946074
SETBP1,POMZP3,1.2946289440315837
SETBP1,PPIL2,0.7609895387383404
SETBP1,PRR5L,1.0694347525779455
SETBP1,PTMS,0.5978971632224023
SETBP1,SBF2,0.5078131010182149
SETBP1,SPIN1,0.4986955599906141
SETBP1,TGFBR3,0.4343406733680645
SETBP1,TMX4,0.5583887017425528
SETBP1,TNFRSF9,1.234271069680765
SETBP1,TRERF1,0.638600405328981
SETBP1,TRG-AS1,1.493568236144999
SETBP1,TRIM8,1.3428437382802467
SETBP1,USP42,0.4314940665963865
SETBP1,ZEB2,3.5893028395615105
SIN3A,AMMECR1L,0.6348174517379811
SIN3A,BARX2,1.6762303837603292
SIN3A,CACNA2D4,0.6775351586587828
SIN3A,CEP164,0.5783911991540601
SIN3A,CSNK1G1,0.3288580757351248
SIN3A,CTTNBP2,1.1128352796950898
SIN3A,DCBLD1,0.4008556951864495
SIN3A,DTHD1,1.7911378366122457
SIN3A,E2F3,0.3870770211235352
SIN3A,ETAA1,0.6188235576061905
SIN3A,FBXL20,0.4434706242173114
SIN3A,KAT2B,1.2213309190542896
SIN3A,KATNB1,0.3132916873867771
SIN3A,KIAA2026,0.3814030344863579
SIN3A,KLF16,0.3873627321465249
SIN3A,MAEL,1.448112116272514
SIN3A,NUAK1,0.3665060780030537
SIN3A,PATZ1,0.4942908903084945
SIN3A,PDE4DIP,0.5567979399894083
SIN3A,RIC8B,0.4177458352539612
SIN3A,SCAF1,0.331383577765326
SIN3A,SKI,0.5674837020447483
SIN3A,SLC25A36,1.127465453758246
SIN3A,SMYD3,0.9969895180856976
SIN3A,TCEAL3,0.5195088615376108
SIN3A,USP27X,0.9597024146614994
SIN3A,ZBTB1,0.4386297452084053
SIN3A,ZNF740,0.5780328495831467
SMAD2,CACNA1I,1.0360625829917371
SMAD2,GSTA4,1.2657777708803069
SMAD2,MMP25-AS1,2.2772872325489506
SMAD2,ZFP41,0.7884925506550643
SOX2,ARL4A,0.1554268162798687
SOX2,CLU,0.7931873176961266
SOX2,DUSP1,0.8228042058799437
SOX2,FNIP1,0.0861646573360455
SOX2,H1FX,0.028524711567364
SOX2,HSPB1,0.0390789483770267
SOX2,IFT22,0.3100772038397072
SOX4,ACYP1,0.1532838864105178
SOX4,AGO4,0.2290431215851205
SOX4,ANXA6,0.0749492598924789
SOX4,ARID1B,0.9270112508841076
SOX4,ARL4C,0.4440782058394887
SOX4,BASP1,0.1315135490572461
SOX4,BAZ2B,1.029178360674362
SOX4,BCL2L11,0.5428748197803968
SOX4,CCNG2,1.813842326848866
SOX4,CD9,0.2005023876651455
SOX4,CDK6,0.0581708911903292
SOX4,CDKN1A,0.95601444139601
SOX4,CIC,0.8155861626054495
SOX4,CNOT6,0.4157511454973492
SOX4,CREBRF,0.086688833972873
SOX4,CSNK1G2,0.5177743184963156
SOX4,CXCR4,0.0114836038549982
SOX4,CXXC5,3.04099419451536
SOX4,DGAT1,0.3213361577142299
SOX4,DNMT3A,0.0941171975366617
SOX4,DRAM1,0.7891963965529234
SOX4,DUSP5,0.3543195547299166
SOX4,DYRK1A,0.1676753137630313
SOX4,E4F1,0.0580048514830228
SOX4,ETV5,0.8910599228438362
SOX4,FADS2,0.3786286862059775
SOX4,FAM73A,0.2248849460501164
SOX4,FGD3,0.0469029569333331
SOX4,GIGYF1,0.2935910460664965
SOX4,GRK5,0.4889659645801743
SOX4,H1FX,0.1166325556386149
SOX4,HOXB-AS3,0.4069977054935517
SOX4,IGFBP2,0.0153725340958577
SOX4,IL13RA1,1.281904918488462
SOX4,INHBA,0.6939513437780439
SOX4,INPP1,0.1612125781483658
SOX4,INTS6,0.1245558411600556
SOX4,IREB2,0.1956005471002306
SOX4,ITM2C,0.7969294660743284
SOX4,JMY,0.2628422999304227
SOX4,KIAA0368,0.2260626137602855
SOX4,KLHL24,0.1492117412503388
SOX4,KMT2C,0.3174908715060145
SOX4,LMNB1,0.0902552695378678
SOX4,LMO2,0.0519395597191711
SOX4,LRRC32,0.0805663697830688
SOX4,MARCKS,0.1661336701147811
SOX4,MARCKSL1,0.1255022857687516
SOX4,MLLT3,0.1003983791612714
SOX4,MSL1,0.0979317296989541
SOX4,NBPF12,0.1028583551135262
SOX4,NREP,0.3774445869898345
SOX4,OTUD4,0.0342756625142648
SOX4,PALLD,1.681315096554347
SOX4,PAQR8,0.2524488908006512
SOX4,PDE7A,0.274036021734319
SOX4,PELI2,0.7047072375602312
SOX4,PLSCR4,0.0013478861007511
SOX4,PLXNC1,0.8155898187383215
SOX4,POLR2M,0.2238428538034005
SOX4,POU2F1,0.1629415179036775
SOX4,PRKCD,0.0934148152875839
SOX4,PROM1,0.0445261058776762
SOX4,PTGIR,0.8305998901717746
SOX4,RB1,0.8137517239151275
SOX4,RNF19B,0.2656167392015786
SOX4,RNF24,0.2760914606583583
SOX4,RYBP,0.0834500095727668
SOX4,SLC12A6,0.2105416168808997
SOX4,SLC16A3,0.0367730971438687
SOX4,SLC38A2,0.1228487114646726
SOX4,SNN,0.3318158943842211
SOX4,SSBP2,2.133456681523946
SOX4,ST3GAL2,0.1232004680840064
SOX4,STAU2,0.1293696973192631
SOX4,STMN1,0.2065115274651903
SOX4,SYNE2,0.0984479279139268
SOX4,TAL1,0.5406434625999123
SOX4,TCF12,0.2299386096742682
SOX4,TCF4,0.4182455834418367
SOX4,TET2,0.3025378018571436
SOX4,TP53I11,4.043052974352388
SOX4,TRIB2,5.740892240420576
SOX4,TRIOBP,0.129446116505171
SOX4,TSHZ1,0.4581425061462694
SOX4,TUG1,0.697331342425344
SOX4,UCP2,0.1531716170147467
SOX4,UGCG,1.344611439851764
SOX4,WAPL,0.0584980308427874
SOX4,WDFY2,0.2724241131618554
SOX4,XIAP,0.9501324423764352
SOX4,ZER1,0.7646695312051504
SOX4,ZFAND5,0.0309626635829829
SOX4,ZNF516,1.9858089426961136
SOX8,ABCA1,1.5966814918488752
SOX8,AP5B1,0.0915436334294046
SOX8,CA5BP1,1.365981993264553
SOX8,CHRM3-AS2,0.2689426427422036
SOX8,CPLX1,3.962732753472273
SOX8,CTIF,2.5847472994371508
SOX8,FURIN,0.1304383273973286
SOX8,GOLGA2P7,0.5044252296451208
SOX8,GREM2,2.2941774232905514
SOX8,GTDC1,0.3558328936551018
SOX8,HCCS,0.0568195852316913
SOX8,INPP5D,0.2812071177857594
SOX8,ITGA6,0.4406530105384597
SOX8,LIMK2,1.900394773709664
SOX8,LINC01006,1.6570388338537163
SOX8,LRIF1,0.3262950163904524
SOX8,MAPRE2,0.5408998392863981
SOX8,PABPC1L,2.7387678983074464
SOX8,PCED1B,0.032512773441034
SOX8,PHRF1,0.1807355576079433
SOX8,PLEKHB1,0.0816019588168786
SOX8,PXDC1,0.0842413405998047
SOX8,SDHAP1,0.1367793937163215
SOX8,SLC4A10,0.256712069804848
SOX8,SLC9A1,1.3061407445071531
SOX8,SS18L1,1.9865955897261376
SOX8,ST3GAL4,1.31143059173424
SOX8,STX7,0.3402197496039713
SOX8,TIA1,0.0913848030268413
SOX8,TWF1,0.2599834647854082
SOX8,ZBED5,0.5650500772846094
SOX8,ZBTB7B,0.1949545706489245
SOX8,ZNF395,0.4318390572907668
SOX8,ZNF81,2.546873296814983
SP2,ANKRD40,0.0597638165920394
SP2,AP1S3,0.0916242714615236
SP2,ARL8A,0.0737106881213759
SP2,ARSB,0.1598613652587612
SP2,C16orf58,0.1113006839407865
SP2,E2F3,0.2799971338232753
SP2,EML5,0.2663877599156396
SP2,FAM160B2,0.3185607547173603
SP2,FAM193B,1.116108205765762
SP2,FAM214B,2.071483723954641
SP2,FAXDC2,0.3699535074743461
SP2,FOXP4-AS1,0.6124086582782426
SP2,GALNT7,0.1309069839505563
SP2,GLYR1,0.1725117725953614
SP2,GVINP1,0.4425264322186845
SP2,IREB2,0.205795637831251
SP2,KIF21B,0.1505931348488992
SP2,MAGED1,0.1539698143394076
SP2,MCM3AP-AS1,0.5617765288916562
SP2,MED23,0.1098575659144487
SP2,METTL22,0.0712273412666002
SP2,MKNK1,0.09165916445396
SP2,MMS19,0.1382188906469506
SP2,MPP6,0.1584441022504749
SP2,MTPAP,0.1146821444498672
SP2,NAB1,0.0689301825497247
SP2,NDRG3,0.1143140834792684
SP2,NR4A3,0.3019151712510241
SP2,NUDT13,1.4200690847757511
SP2,PPP1R16B,0.1199043438726789
SP2,PPP2R5D,0.4973276882575194
SP2,PPP3R1,0.2466979706669752
SP2,R3HDM2,0.2843878143728431
SP2,RAD51D,0.1592565938398403
SP2,RNF185,0.1324887408925627
SP2,RNF6,0.0530155940327982
SP2,RORC,0.5783324275195395
SP2,RRAS,0.145284293215325
SP2,SCAF1,0.1303464513770061
SP2,SCOC-AS1,0.3356861702615105
SP2,SECISBP2L,0.6990260255451445
SP2,SF3A2,0.0824485889153111
SP2,SPAG1,0.1453739105432731
SP2,SPECC1,0.0691799936631508
SP2,STX1A,1.8394586590255109
SP2,TLE3,0.0726674289771211
SP2,TMED4,0.0423767854021753
SP2,TMEM261,0.0478078316745702
SP2,TTC32,0.1153518365764655
SP2,UBE2O,0.1761396665787151
SP2,UBE2T,0.1453460572671684
SP2,UBE3B,0.3163067857987731
SP2,UBTD2,0.122934116690092
SP2,UNK,0.2113617786208825
SP2,WDR25,0.0477685096505818
SP2,ZFP41,0.1005114957161926
SP2,ZNF770,0.1524436204712249
SP3,ANKS1B,0.6276474235594409
SP3,ARFGEF1,0.4433868649774439
SP3,ARRDC3,0.4596505486016093
SP3,BEX1,1.2910488101592912
SP3,DYRK1A,0.8594437395399029
SP3,GOLGA7B,0.8257357317479354
SP3,IL13,1.4887886925792722
SP3,POU3F1,0.8304131133364304
SP3,WWC3,0.6839509502812676
SP4,ADNP,0.1333834469549736
SP4,ANXA5,0.7047567669266773
SP4,APBB1,0.8162225838473839
SP4,BRD8,1.9797577410081824
SP4,C1orf145,1.3282580501827348
SP4,CALB2,0.6565978267614164
SP4,CAT,0.4452157879720225
SP4,CDK17,0.1337729726836835
SP4,CENPC,1.324072360531201
SP4,CEP19,0.8213920235870401
SP4,CEP78,1.1653795937368576
SP4,CSGALNACT1,0.6248009580334541
SP4,CYB5RL,1.3820617552619845
SP4,EPHA1-AS1,0.4264326146497637
SP4,GPR18,0.6358463432067254
SP4,GSDMA,0.0981715760191724
SP4,HES1,1.2161676193731683
SP4,HEY1,1.176968109998166
SP4,KATNA1,0.3853098544770253
SP4,KLF10,0.8534360250484945
SP4,LMBRD1,0.4447642040062008
SP4,MAN1B1,1.2443648754379448
SP4,MYO9B,0.0837908013159392
SP4,MZB1,0.4002951860672576
SP4,NBPF11,3.020853640412304
SP4,NCOA2,0.4051568037747653
SP4,NEU4,0.746983406039391
SP4,P2RY10,0.2589540188110699
SP4,PAAF1,0.6036170755341345
SP4,PEX11B,0.3992108866674569
SP4,PIEZO1,0.5732541957803187
SP4,PIGA,0.410381410847814
SP4,PLAUR,0.5109916810886519
SP4,PPP1R9B,0.4128862196046566
SP4,PTBP2,0.8153045573904624
SP4,PXN-AS1,0.6549532092490231
SP4,QPCT,0.7857502097676161
SP4,RIN1,1.4884269703772737
SP4,S100A13,0.3368362256633004
SP4,SFXN3,1.011900933931361
SP4,SLAMF6,0.5043753540844031
SP4,STX17,0.0484987054158204
SP4,TDRD3,2.034958819732736
SP4,TM7SF3,0.3853830669523015
SP4,TRIM24,4.117238943242798
SP4,TSPYL2,0.741069940502239
SP4,VPS8,0.5081309567821681
SP4,ZBTB22,1.2152880174243064
SP4,ZNF790,2.2733705207895367
SP4,ZNF844,0.7740561671319522
SP4,ZSCAN12,0.4173326204232647
SPI1,AAMDC,1.579053866345281
SPI1,ABCC4,0.1927060466054464
SPI1,ABHD2,0.1095303899294106
SPI1,ACTR2,0.0453386483896138
SPI1,ACTR3C,1.4882652931871854
SPI1,ADAM28,1.6147557334675413
SPI1,ADGRE2,0.7478714689759519
SPI1,ADGRG1,0.1402288854092209
SPI1,ADIPOR2,0.0859354962148549
SPI1,AGO4,0.5288285842106211
SPI1,AGPAT2,0.362914197532801
SPI1,AHNAK,0.1695393021675787
SPI1,AIF1,0.5261860210701997
SPI1,AKT1S1,0.4037584616414602
SPI1,ALDH1A1,0.3363686064921869
SPI1,ALOX5AP,0.1517245312521913
SPI1,AMZ2P1,0.2214230233119129
SPI1,AP1S3,0.6585203297756352
SPI1,APLP2,0.1951903219861661
SPI1,APOL1,0.0861655507418045
SPI1,ARAF,0.1586497984794717
SPI1,ARHGEF6,2.2218856209176048
SPI1,ARID2,0.137964343000782
SPI1,ARL4C,0.1148884317252681
SPI1,ATF5,2.547603099582619
SPI1,ATG4C,0.4036343843783303
SPI1,ATP8B4,1.1070031284203898
SPI1,ATRX,0.0971102123499762
SPI1,ATXN10,0.0413864134322578
SPI1,B3GNT5,0.379563748246931
SPI1,BACH1,0.3029552739131332
SPI1,BASP1,0.1455275396892701
SPI1,BBS4,4.11472232498668
SPI1,BCAT1,1.2710307354759502
SPI1,BCL11A,4.4095093886300525
SPI1,BCL2L11,0.3026420903188397
SPI1,BEX4,0.0541533469298949
SPI1,BID,0.1488987758084931
SPI1,BROX,1.163590407580306
SPI1,BTBD2,1.6060979278293177
SPI1,BTK,2.364841537281404
SPI1,C10orf11,0.960276348252758
SPI1,C11orf24,0.2114226463222618
SPI1,C11orf74,3.088871101855341
SPI1,C16orf45,2.579418649622409
SPI1,C21orf2,1.1675046593551568
SPI1,C21orf91,0.1008420232565177
SPI1,C7orf73,0.0615535651503227
SPI1,CASP10,0.4463798584372569
SPI1,CAT,0.2396288057464815
SPI1,CCNG2,0.6828406346911323
SPI1,CCNY,0.1026067178983556
SPI1,CD38,0.8866239001752252
SPI1,CD63,0.0300226300740832
SPI1,CD83,0.5065265033895073
SPI1,CD84,0.1473431905987808
SPI1,CDK6,0.0584249811274426
SPI1,CDKN1A,0.8806439521575488
SPI1,CELF2-AS2,0.0428116160041084
SPI1,CEP68,0.1226558359360505
SPI1,CEPT1,0.2620889347481206
SPI1,CERS6,1.0246202581677128
SPI1,CFP,0.409011408503578
SPI1,CHKA,0.5334392585629933
SPI1,CIC,0.17568971986623
SPI1,CIR1,0.0509228638343166
SPI1,CKAP2,0.044538324701153
SPI1,CLASP1,0.713178732804458
SPI1,CLEC12A,0.3139997188181363
SPI1,CNN2,0.4955882499683841
SPI1,CNOT6,0.7679590860875561
SPI1,COQ6,0.9645215807417828
SPI1,CPPED1,1.0566425343885124
SPI1,CPT1A,0.4902278691103015
SPI1,CPXM1,0.90560375114533
SPI1,CSF2RB,0.9146145564796332
SPI1,CSTA,0.8576225430626505
SPI1,CTBS,0.6170111968969609
SPI1,CTDSPL2,0.1870694152872009
SPI1,CTNNBL1,0.1656201386681886
SPI1,CTSZ,0.2818240993232425
SPI1,CUTA,0.041608568067487
SPI1,CUX1,0.1936907370085003
SPI1,CXCL10,0.4561236503596182
SPI1,CXCL16,0.5470442723179815
SPI1,CXXC5,0.6147572257709089
SPI1,CXorf21,1.431189225450112
SPI1,CXorf38,1.0069985016040397
SPI1,CYB561,0.4086786927958142
SPI1,CYFIP1,0.7350354812202131
SPI1,CYP1A1,1.7251529042797715
SPI1,CYP1B1,0.3336031042812373
SPI1,DAB2,0.6384108836944099
SPI1,DDAH2,2.0155705701199764
SPI1,DDT,0.0194978360033537
SPI1,DEGS1,0.1180329582523313
SPI1,DENND4B,0.0968682047074918
SPI1,DGAT1,0.142359699733668
SPI1,DGCR2,1.039518671108096
SPI1,DGKD,0.1409435139810638
SPI1,DGKH,0.1814053365760887
SPI1,DHX15,0.0515612734099112
SPI1,DOCK2,0.1880403691808888
SPI1,DPPA4,0.3874230883599852
SPI1,DPYSL2,0.4539536933317358
SPI1,DRAM1,1.352572471434184
SPI1,DTX3L,0.1570309355758156
SPI1,DUSP1,0.0130939981637481
SPI1,DUSP3,0.4722117046636125
SPI1,DUSP5,0.1300502084680864
SPI1,DVL3,0.3432115865874204
SPI1,EFHC1,0.8869522323685373
SPI1,EHMT1,0.2021763181953224
SPI1,EIF2AK1,0.0648869810882292
SPI1,ELF2,1.0207435688956967
SPI1,ELMO1,0.1721923538870537
SPI1,ERCC8,0.2976027323610961
SPI1,EREG,0.0811636158164053
SPI1,ERICH1,0.062711648940127
SPI1,ETFDH,0.317243656146581
SPI1,EXOC6,1.679598565745111
SPI1,EYA3,0.0573804152474177
SPI1,FADS1,2.3691152061406595
SPI1,FAM46A,0.123471062498766
SPI1,FANCI,0.490199573613812
SPI1,FBXO22,0.0685603664999759
SPI1,FCHSD2,0.7521130377882119
SPI1,FEZ2,0.1268908331435816
SPI1,FHL2,0.2730657394698019
SPI1,FHL3,0.1717947998898699
SPI1,FLNA,0.1399931883675608
SPI1,FOXM1,0.1563962583557113
SPI1,FRA10AC1,0.0896061704730138
SPI1,FRG1BP,0.2466070842719786
SPI1,FSCN1,2.1277594568342173
SPI1,FTH1,0.0617110795998789
SPI1,FUCA1,0.3481174936544321
SPI1,GABARAPL2,0.0255117080551242
SPI1,GAPT,1.3237320513678876
SPI1,GATA2,0.5568545628264716
SPI1,GDF11,0.2732175241648293
SPI1,GLIPR1,0.2655510661375312
SPI1,GNA12,0.2283675841655647
SPI1,GNAQ,0.7070930929222671
SPI1,GPM6B,0.24481190706138
SPI1,GPR137B,1.0867667091123157
SPI1,GPR153,0.2756740133012509
SPI1,GPR35,0.3842263359324307
SPI1,GPX1,2.039346554023714
SPI1,GRINA,1.0854928384232845
SPI1,GRK5,0.1897991582958586
SPI1,GRN,0.4706536870958868
SPI1,GSN,0.0079863094408235
SPI1,GTF2IRD2,0.7193691479776528
SPI1,GTF2IRD2B,0.6654592074175256
SPI1,H1F0,1.854436038783396
SPI1,H1FX,0.8998612219070623
SPI1,HACD4,0.559174442310568
SPI1,HEBP1,0.1078162985204998
SPI1,HEXDC,0.2349681158553274
SPI1,HGF,0.9641937228953978
SPI1,HHEX,2.287040042570447
SPI1,HIPK3,0.4132815155074888
SPI1,HIST2H2AA4,0.1547348314449456
SPI1,HLA-DMA,3.198065217466402
SPI1,HLA-DPB1,2.386936218243903
SPI1,HLA-DQB1,2.43888586048351
SPI1,HLA-DRA,2.9703245859299687
SPI1,HLA-DRB5,0.6527151223584375
SPI1,HLA-DRB6,0.9267987984302044
SPI1,HLA-J,0.140498014328876
SPI1,HLTF,0.1945554795774247
SPI1,HNRNPA1P10,0.3221022682090743
SPI1,HOXA7,1.8557471404078447
SPI1,HOXB4,1.3640724492463654
SPI1,HPCAL1,0.6202380300165087
SPI1,HPD,0.2987833926065057
SPI1,HS3ST1,0.0860466836624674
SPI1,HSDL2,0.3292184707287944
SPI1,ID3,0.7851556385120296
SPI1,IDH1,0.1261852410443859
SPI1,IER3,0.0948996441774582
SPI1,IFI30,0.9423578036565934
SPI1,IGFBP7,0.040044442181557
SPI1,IL13RA1,0.6975185142145645
SPI1,IL18,3.2403924160932034
SPI1,IL1RL1,0.4020509268885433
SPI1,ING4,0.4036367252540177
SPI1,INHBA,0.004711030382488
SPI1,IREB2,0.2767914314970655
SPI1,ITPR2,0.4230142063937579
SPI1,KDM1A,0.1116331455605212
SPI1,KIAA0125,3.196283094929918
SPI1,KIAA0368,0.2319451273241027
SPI1,KIAA1191,0.0952206135168884
SPI1,KIDINS220,0.2723056917546902
SPI1,KIT,0.4632803879078085
SPI1,KLHL24,0.6792692160429854
SPI1,KLHL42,1.099047520251283
SPI1,KMT2D,0.1533617699182056
SPI1,KPNA4,0.0656976863126058
SPI1,KRCC1,0.1154393865275519
SPI1,KYNU,1.052439139807514
SPI1,LAD1,0.9823013648384764
SPI1,LAIR1,0.4873412263952997
SPI1,LAT2,0.8005391361530133
SPI1,LDB1,0.4447524629874358
SPI1,LILRB1,0.2407838025958596
SPI1,LIMS1,0.0902049276559804
SPI1,LINC01420,0.0514576493200324
SPI1,LMNB1,0.0971338845795385
SPI1,LMO2,0.7147286299866258
SPI1,LPCAT2,0.2640056932070508
SPI1,LRCH3,0.0529640403659167
SPI1,LRMP,0.1111003531116414
SPI1,LRRK1,0.4194302838870362
SPI1,LTBR,1.2430467965467051
SPI1,LYL1,0.964307221757584
SPI1,LYN,0.3378373503288467
SPI1,LYZ,1.0699490917931824
SPI1,MAOA,0.957189939481496
SPI1,MAPKAPK5,0.0256321548840558
SPI1,MAPRE2,0.3677093086265968
SPI1,MARCKS,0.081246050786096
SPI1,MBOAT7,0.0889383368909662
SPI1,MDM2,0.5303999890102294
SPI1,MEF2C,0.0245279848608287
SPI1,MGEA5,0.1268938589047517
SPI1,MGLL,0.1953412026370362
SPI1,MGST3,0.2866124345409437
SPI1,MLLT10,0.0869190380884823
SPI1,MLLT11,0.1888204410289269
SPI1,MMP2,2.3646620212230154
SPI1,MPO,2.0057482020383737
SPI1,MPP1,0.4613802238060784
SPI1,MPP6,0.1017543462283286
SPI1,MRPS6,0.0433919066291198
SPI1,MTOR,0.352709616558078
SPI1,MTSS1,1.211580487741469
SPI1,MUS81,0.2780419402959002
SPI1,MYADM,0.2093507027958222
SPI1,MYB,0.2114434826746979
SPI1,MYO1C,0.3821503894993611
SPI1,N4BP2,1.3540498108384114
SPI1,NCF4,1.8966979535984436
SPI1,NCK2,0.1130945088130707
SPI1,NDN,0.7923214764835775
SPI1,NEMF,0.0935373513133473
SPI1,NF1,0.4333625359376271
SPI1,NFAT5,0.0982083150281539
SPI1,NFIC,0.6293361265427605
SPI1,NFKBIZ,0.1161523597565045
SPI1,NIN,0.2946034478057062
SPI1,NIPSNAP3A,1.3992247437471286
SPI1,NIT1,0.0949033165967807
SPI1,NLRP1,0.1445667355179754
SPI1,NMI,0.0313736915353907
SPI1,NOG,1.515443243625428
SPI1,NR4A3,0.0341746799688593
SPI1,NRDE2,0.2093957672150151
SPI1,NREP,0.0523453343301396
SPI1,NSMCE1,0.041430913992569
SPI1,NT5C2,0.1718925253388998
SPI1,NTPCR,0.096585844021137
SPI1,NUB1,0.8105461629493842
SPI1,NUP133,1.3850517263149906
SPI1,NUP210,0.1014112034666946
SPI1,NXPE3,0.093541964915424
SPI1,OAZ2,0.0741049881893651
SPI1,ORAI3,1.5025966891610614
SPI1,PALLD,0.5554861351597021
SPI1,PAQR8,0.3489166227670476
SPI1,PARP1,0.0219917165503485
SPI1,PARVG,0.1812473546899393
SPI1,PBRM1,0.1318719339522034
SPI1,PCGF1,0.1533922284718567
SPI1,PCMTD2,0.2859935047846533
SPI1,PDLIM1,1.1180186290938507
SPI1,PDLIM5,0.2071001766653451
SPI1,PDZD2,1.301165333545685
SPI1,PELI2,2.172144389576102
SPI1,PEX10,0.3318319086912328
SPI1,PGD,1.3178400697971946
SPI1,PIK3CA,0.1893816637474899
SPI1,PIN4P1,0.4488667871357128
SPI1,PINK1,0.3140396859893886
SPI1,PLEK,0.0858417033190823
SPI1,PLEKHF2,0.145786637063453
SPI1,PLIN3,0.2481654295243555
SPI1,PLSCR1,0.19977140242093
SPI1,PLXNC1,0.5517500437652083
SPI1,PMP22,0.4507259959352791
SPI1,PNKD,0.098771887204126
SPI1,PPP1R14A,1.650268650301418
SPI1,PQLC1,1.6025586014026612
SPI1,PRKACB,0.2511526197559682
SPI1,PRKAR2B,0.192198852828815
SPI1,PROSER3,0.3861559270428816
SPI1,PRR14,0.0846739815543327
SPI1,PRSS57,0.6230606680893865
SPI1,PSAP,0.2409321911185955
SPI1,PTAFR,0.545913146472615
SPI1,PTBP3,1.0075493998076022
SPI1,PTDSS1,0.2476101117926846
SPI1,PTGIR,1.5866432566430932
SPI1,PUM1,0.1821832516965574
SPI1,QKI,0.1926151632059096
SPI1,R3HDM1,0.2224257370820913
SPI1,RAB13,0.029649346112769
SPI1,RAB31,0.2441286439412032
SPI1,RAB40B,0.2140447861079852
SPI1,RAC3,2.3396888487417487
SPI1,RAD50,0.0814477245881924
SPI1,RAMP1,0.6057364266165229
SPI1,RASSF4,1.1649329646110913
SPI1,RBMXL1,0.0537707918811042
SPI1,RCBTB1,1.5477183820408456
SPI1,RCOR3,0.3706700927913368
SPI1,RELT,0.1534948913763959
SPI1,RHOC,0.1186980485755962
SPI1,RIC1,0.8036598840874468
SPI1,RIN3,0.5350122945325086
SPI1,RLN2,0.3995503246055721
SPI1,RNF130,1.0780843955349235
SPI1,RNF139-AS1,0.6959615513655214
SPI1,RNF220,0.0543854959537094
SPI1,RP2,0.4218446915904003
SPI1,RRNAD1,0.1510702512338244
SPI1,RTN3,0.3138467355836409
SPI1,RUNX1,0.1756914324740088
SPI1,SCAP,0.4874363807392717
SPI1,SDC2,1.646158051218397
SPI1,SEC11A,0.033650786987986
SPI1,SEC24A,0.1728073344609293
SPI1,SECISBP2L,0.4886464508803982
SPI1,SEMA4D,0.0604211372419098
SPI1,SEMA7A,0.1750907432290716
SPI1,SERPINB1,0.681932979148662
SPI1,SGPL1,0.2695145510233249
SPI1,SLC12A4,1.1151360768163194
SPI1,SLC15A3,1.171277138998044
SPI1,SLC16A3,0.0286391590030269
SPI1,SLC2A6,0.4791919461336655
SPI1,SLC44A1,0.1244308145863051
SPI1,SLC5A3,0.3129857832193126
SPI1,SLC7A11,0.3744596221357625
SPI1,SLCO3A1,0.2189018141520874
SPI1,SMIM24,3.4988829406660398
SPI1,SNHG19,0.0889966616963628
SPI1,SNHG6,0.0109704693034825
SPI1,SORL1,0.1905144055233585
SPI1,SOS1,0.6366597437591062
SPI1,SOX4,0.6302544940213803
SPI1,SRGAP2,0.1846220891840579
SPI1,SRGN,0.1955145324242367
SPI1,ST20,0.077540707788509
SPI1,ST3GAL2,0.1288542566884689
SPI1,ST3GAL4,0.3040519799083751
SPI1,ST3GAL6,0.6093911721907239
SPI1,ST8SIA6,2.206273334240958
SPI1,STIM1,0.2946936425380241
SPI1,STRN4,0.1947822015408596
SPI1,STXBP5,0.1761021320508076
SPI1,STXBP6,0.8172526249963192
SPI1,SUCLA2,0.524989415290891
SPI1,SUSD1,3.2362461728165046
SPI1,SV2A,0.1864568129310416
SPI1,SYNC,0.2293588457757703
SPI1,SYNE2,0.1986382235955408
SPI1,SYNGR1,0.6816700573207717
SPI1,TAF4,0.6750834137984018
SPI1,TAGLN2,0.0867952528520661
