axis	index	name
row	1385	LARP1B
row	1386	LARP4
row	1387	LCK
row	1388	LCP2
row	1389	LDHA
row	1390	LDLR
row	1391	LDLRAP1
row	1392	LEPROTL1
row	1393	LETM1
row	1394	LIMA1
row	1395	LIMD2
row	1396	LIN7C
row	1397	LITAF
row	1398	LLPH
row	1399	LMAN1
row	1400	LMAN2
row	1401	LMNA
row	1402	LMNB1
row	1403	LMNB2
row	1404	LMO4
row	1405	LONP1
row	1406	LPAR6
row	1407	LPCAT3
row	1408	LPIN2
row	1409	LPXN
row	1410	LRP10
row	1411	LRPAP1
row	1412	LRPPRC
row	1413	LRR1
row	1414	LRRC41
row	1415	LRRC42
row	1416	LRRC59
row	1417	LRRC8B
row	1418	LRRC8C
row	1419	LRRFIP1
row	1420	LRRFIP2
row	1421	LSM1
row	1422	LSM10
row	1423	LSM12
row	1424	LSM14A
row	1425	LSM3
row	1426	LSM4
row	1427	LSM5
row	1428	LSM6
row	1429	LSM7
row	1430	LSM8
row	1431	LSP1
row	1432	LTA4H
row	1433	LTBP3
row	1434	LTV1
row	1435	LUC7L
row	1436	LUC7L2
row	1437	LUZP1
row	1438	LY6E
row	1439	LY9
row	1440	LYAR
row	1441	LYPLA1
row	1442	LYPLA2
row	1443	LYRM1
row	1444	LYRM4
row	1445	LYSMD2
row	1446	LYST
row	1447	LZIC
row	1448	M6PR
row	1449	MACF1
row	1450	MAD2L1BP
row	1451	MAD2L2
row	1452	MAF
row	1453	MAF1
row	1454	MAFG
row	1455	MAGEF1
row	1456	MAGOH
row	1457	MAGOHB
row	1458	MAGT1
row	1459	MAK16
row	1460	MAL
row	1461	MALSU1
row	1462	MAML2
row	1463	MAN1A1
row	1464	MANBAL
row	1465	MANF
row	1466	MAP1LC3A
row	1467	MAP1LC3B
row	1468	MAP2K1
row	1469	MAP2K2
row	1470	MAP2K3
row	1471	MAP3K11
row	1472	MAP3K13
row	1473	MAP3K14
row	1474	MAP3K8
row	1475	MAP4
row	1476	MAP7D1
row	1477	MAP7D3
row	1478	MAPK13
row	1479	MAPK1IP1L
row	1480	MAPK6
row	1481	MAPKAP1
row	1482	MAPKAPK2
row	1483	MAPKAPK3
row	1484	MAPKAPK5
row	1485	MAPRE1
row	1486	MARCKSL1
row	1487	MAT2A
row	1488	MAT2B
row	1489	MATK
row	1490	MAX
row	1491	MAZ
row	1492	MBD2
row	1493	MBD3
row	1494	MBD4
row	1495	MBIP
row	1496	MBOAT7
row	1497	MBP
row	1498	MCL1
row	1499	MCM6
row	1500	MCMBP
row	1501	MCOLN2
row	1502	MCRS1
row	1503	MCTP2
row	1504	MCTS1
row	1505	MCUR1
row	1506	MDFIC
row	1507	MDH1
row	1508	MDH2
row	1509	MDM2
row	1510	ME2
row	1511	MEA1
row	1512	MEAF6
row	1513	MED10
row	1514	MED13
row	1515	MED19
row	1516	MED28
row	1517	MED30
row	1518	MED31
row	1519	MED4
row	1520	MED8
row	1521	METAP2
row	1522	METRN
row	1523	METRNL
row	1524	METTL1
row	1525	METTL21A
row	1526	METTL5
row	1527	MFAP1
row	1528	MFF
row	1529	MFNG
row	1530	MFSD10
row	1531	MFSD12
row	1532	MFSD2A
row	1533	MFSD5
row	1534	MGAT1
row	1535	MGAT2
row	1536	MGAT4A
row	1537	MGRN1
row	1538	MGST3
row	1539	MICAL2
row	1540	MID1IP1
row	1541	MIEF1
row	1542	MIEN1
row	1543	MIER1
row	1544	MIF
row	1545	MIF4GD
row	1546	MIIP
row	1547	MIS12
row	1548	MITD1
row	1549	MKKS
row	1550	MLEC
row	1551	MLF2
row	1552	MLLT6
row	1553	MLST8
row	1554	MLX
row	1555	MMAB
row	1556	MMADHC
row	1557	MMD
row	1558	MOB1A
row	1559	MOB3A
row	1560	MOB4
row	1561	MOGS
row	1562	MORF4L1
row	1563	MORF4L2
row	1564	MPC2
row	1565	MPDU1
row	1566	MPHOSPH10
row	1567	MPHOSPH6
row	1568	MPHOSPH8
row	1569	MPI
row	1570	MPLKIP
row	1571	MPV17
row	1572	MRGBP
row	1573	MRPL1
row	1574	MRPL11
row	1575	MRPL12
row	1576	MRPL13
row	1577	MRPL14
row	1578	MRPL15
row	1579	MRPL16
row	1580	MRPL17
row	1581	MRPL18
row	1582	MRPL19
row	1583	MRPL2
row	1584	MRPL20
row	1585	MRPL21
row	1586	MRPL22
row	1587	MRPL23
row	1588	MRPL24
row	1589	MRPL27
row	1590	MRPL28
row	1591	MRPL3
row	1592	MRPL32
row	1593	MRPL33
row	1594	MRPL34
row	1595	MRPL35
row	1596	MRPL36
row	1597	MRPL37
row	1598	MRPL39
row	1599	MRPL4
row	1600	MRPL40
row	1601	MRPL41
row	1602	MRPL42
row	1603	MRPL43
row	1604	MRPL44
row	1605	MRPL46
row	1606	MRPL47
row	1607	MRPL48
row	1608	MRPL49
row	1609	MRPL50
row	1610	MRPL51
row	1611	MRPL52
row	1612	MRPL54
row	1613	MRPL55
row	1614	MRPL57
row	1615	MRPL9
row	1616	MRPS10
row	1617	MRPS11
row	1618	MRPS12
row	1619	MRPS14
row	1620	MRPS15
row	1621	MRPS16
row	1622	MRPS17
row	1623	MRPS18A
row	1624	MRPS18C
row	1625	MRPS2
row	1626	MRPS21
row	1627	MRPS22
row	1628	MRPS23
row	1629	MRPS25
row	1630	MRPS26
row	1631	MRPS30
row	1632	MRPS33
row	1633	MRPS34
row	1634	MRPS35
row	1635	MRPS5
row	1636	MRPS7
row	1637	MRRF
row	1638	MRTO4
row	1639	MSC
row	1640	MSL3
row	1641	MSMO1
row	1642	MSN
row	1643	MSRB1
row	1644	MT-ATP6
row	1645	MT-CO1
row	1646	MT-CO2
row	1647	MT-CO3
row	1648	MT-CYB
row	1649	MT-ND1
row	1650	MT-ND2
row	1651	MT-ND3
row	1652	MT-ND4
row	1653	MT-ND5
row	1654	MT-ND6
row	1655	MT1E
row	1656	MT1H
row	1657	MT1X
row	1658	MT2A
row	1659	MTA1
row	1660	MTCH1
row	1661	MTCH2
row	1662	MTDH
row	1663	MTFP1
row	1664	MTHFD1L
row	1665	MTHFD2
row	1666	MTMR14
row	1667	MTMR2
row	1668	MTPAP
row	1669	MTPN
row	1670	MTRF1L
row	1671	MTX1
row	1672	MTX2
row	1673	MUS81
row	1674	MVD
row	1675	MVP
row	1676	MX2
row	1677	MXI1
row	1678	MYBBP1A
row	1679	MYC
row	1680	MYCBP
row	1681	MYCBP2
row	1682	MYDGF
row	1683	MYL12A
row	1684	MYL12B
row	1685	MYL6
row	1686	MYL6B
row	1687	MYO1F
row	1688	MYO1G
row	1689	MYO9B
row	1690	MZT1
row	1691	MZT2A
row	1692	N4BP2L2
row	1693	NAA10
row	1694	NAA15
row	1695	NAA20
row	1696	NAA25
row	1697	NAA38
row	1698	NAA50
row	1699	NAB1
row	1700	NAB2
row	1701	NABP1
row	1702	NABP2
row	1703	NACC1
row	1704	NADK
row	1705	NAE1
row	1706	NAMPT
row	1707	NANS
row	1708	NAP1L1
row	1709	NAP1L4
row	1710	NAPG
row	1711	NARF
row	1712	NASP
row	1713	NAT10
row	1714	NAT9
row	1715	NBL1
row	1716	NBN
row	1717	NCAPH2
row	1718	NCBP2
row	1719	NCL
row	1720	NCLN
row	1721	NCOA2
row	1722	NCOA3
row	1723	NCOA4
row	1724	NCOA7
row	1725	NDEL1
row	1726	NDFIP1
row	1727	NDFIP2
row	1728	NDUFA1
row	1729	NDUFA10
row	1730	NDUFA11
row	1731	NDUFA12
row	1732	NDUFA13
row	1733	NDUFA2
row	1734	NDUFA3
row	1735	NDUFA4
row	1736	NDUFA5
row	1737	NDUFA6
row	1738	NDUFA8
row	1739	NDUFA9
row	1740	NDUFAB1
row	1741	NDUFAF1
row	1742	NDUFAF2
row	1743	NDUFAF3
row	1744	NDUFAF4
row	1745	NDUFAF6
row	1746	NDUFB1
row	1747	NDUFB11
row	1748	NDUFB2
row	1749	NDUFB3
row	1750	NDUFB4
row	1751	NDUFB6
row	1752	NDUFB7
row	1753	NDUFB8
row	1754	NDUFB9
row	1755	NDUFC1
row	1756	NDUFC2
row	1757	NDUFS3
row	1758	NDUFS4
row	1759	NDUFS5
row	1760	NDUFS6
row	1761	NDUFS7
row	1762	NDUFS8
row	1763	NDUFV1
row	1764	NDUFV2
row	1765	NECAP2
row	1766	NEDD8
row	1767	NEDD9
row	1768	NELFB
row	1769	NELFCD
row	1770	NELFE
row	1771	NENF
row	1772	NETO2
row	1773	NFAT5
row	1774	NFATC1
row	1775	NFATC2
row	1776	NFE2L1
row	1777	NFE2L2
row	1778	NFE2L3
row	1779	NFIL3
row	1780	NFKB1
row	1781	NFKB2
row	1782	NFKBIA
row	1783	NFKBIB
row	1784	NFKBID
row	1785	NFKBIE
row	1786	NFKBIZ
row	1787	NFU1
row	1788	NFYB
row	1789	NGDN
row	1790	NGLY1
row	1791	NHLRC3
row	1792	NHP2
row	1793	NIFK
row	1794	NINJ1
row	1795	NIP7
row	1796	NIPA1
row	1797	NIPA2
row	1798	NIT2
row	1799	NKAP
row	1800	NKG7
row	1801	NKTR
row	1802	NLRC3
row	1803	NMB
row	1804	NMD3
row	1805	NME1
row	1806	NME2
row	1807	NME4
row	1808	NMI
row	1809	NMNAT2
row	1810	NMT1
row	1811	NMT2
row	1812	NOB1
row	1813	NOC2L
row	1814	NOC3L
row	1815	NOC4L
row	1816	NOL10
row	1817	NOL11
row	1818	NOL7
row	1819	NOL8
row	1820	NOLC1
row	1821	NOM1
row	1822	NONO
row	1823	NOP10
row	1824	NOP14
row	1825	NOP16
row	1826	NOP2
row	1827	NOP56
row	1828	NOP58
row	1829	NOTCH1
row	1830	NPLOC4
row	1831	NPM1
row	1832	NPM3
row	1833	NR1H2
row	1834	NR2C2AP
row	1835	NR2F6
row	1836	NR4A1
row	1837	NRAS
row	1838	NRBF2
row	1839	NRBP1
row	1840	NSA2
row	1841	NSFL1C
row	1842	NSG1
row	1843	NSL1
row	1844	NSMCE1
row	1845	NSMCE4A
row	1846	NSRP1
row	1847	NSUN2
row	1848	NT5C
row	1849	NT5C3B
row	1850	NTMT1
row	1851	NTPCR
row	1852	NUBP1
row	1853	NUBP2
row	1854	NUCB1
row	1855	NUDC
row	1856	NUDCD1
row	1857	NUDCD2
row	1858	NUDT1
row	1859	NUDT15
row	1860	NUDT21
row	1861	NUDT22
row	1862	NUDT3
row	1863	NUDT4
row	1864	NUDT5
row	1865	NUP153
row	1866	NUP188
row	1867	NUP35
row	1868	NUP50
row	1869	NUP54
row	1870	NUP58
row	1871	NUP62
row	1872	NUP93
row	1873	NUP98
row	1874	NUS1
row	1875	NUTF2
row	1876	NXT1
row	1877	OAT
row	1878	OAZ1
row	1879	OAZ2
row	1880	OCIAD1
row	1881	ODC1
row	1882	ODF2L
row	1883	OGFOD3
row	1884	OGFR
row	1885	OLA1
row	1886	OPA1
row	1887	OPA3
row	1888	ORAI1
row	1889	ORAI2
row	1890	ORMDL1
row	1891	ORMDL2
row	1892	ORMDL3
row	1893	OSGEP
row	1894	OSM
row	1895	OST4
row	1896	OSTC
row	1897	OTUB1
row	1898	OTUD4
row	1899	OTUD5
row	1900	OTULIN
row	1901	OXCT1
row	1902	P2RX4
row	1903	P2RX5
row	1904	P4HA1
row	1905	P4HB
row	1906	PA2G4
row	1907	PABPC1
row	1908	PABPC4
row	1909	PABPN1
row	1910	PAF1
row	1911	PAFAH1B1
row	1912	PAFAH1B3
row	1913	PAICS
row	1914	PAIP1
row	1915	PAK1IP1
row	1916	PAK2
row	1917	PANK2
row	1918	PAPOLA
row	1919	PARK7
row	1920	PARL
row	1921	PARP1
row	1922	PARP14
row	1923	PARP8
row	1924	PARVB
row	1925	PATL1
row	1926	PATL2
row	1927	PBDC1
row	1928	PBRM1
row	1929	PBX4
row	1930	PBXIP1
row	1931	PCBD1
row	1932	PCBP1
row	1933	PCBP2
row	1934	PCGF5
row	1935	PCK2
row	1936	PCMT1
row	1937	PCNA
row	1938	PCNP
row	1939	PCSK7
row	1940	PCYT1A
row	1941	PDAP1
row	1942	PDCD1
row	1943	PDCD10
row	1944	PDCD11
row	1945	PDCD2
row	1946	PDCD2L
row	1947	PDCD4
row	1948	PDCD5
row	1949	PDCD6
row	1950	PDCL3
row	1951	PDE12
row	1952	PDE3B
row	1953	PDE4A
row	1954	PDE4B
row	1955	PDGFA
row	1956	PDHA1
row	1957	PDIA3
row	1958	PDIA4
row	1959	PDIA6
row	1960	PDS5A
row	1961	PDXK
row	1962	PDZD8
row	1963	PEA15
row	1964	PEBP1
row	1965	PEF1
row	1966	PELI1
row	1967	PELP1
row	1968	PEMT
row	1969	PEPD
row	1970	PERP
row	1971	PES1
row	1972	PET117
row	1973	PEX16
row	1974	PEX2
row	1975	PFDN1
row	1976	PFDN2
row	1977	PFDN4
row	1978	PFDN5
row	1979	PFDN6
row	1980	PFKFB3
row	1981	PFKL
row	1982	PFKP
row	1983	PFN1
row	1984	PGAM1
row	1985	PGAM5
row	1986	PGD
row	1987	PGK1
row	1988	PGLS
row	1989	PGM1
row	1990	PGP
row	1991	PGRMC2
row	1992	PGS1
row	1993	PHACTR4
row	1994	PHAX
row	1995	PHB2
row	1996	PHF11
row	1997	PHF14
row	1998	PHF20L1
row	1999	PHF23
row	2000	PHF5A
row	2001	PHLDA1
row	2002	PHLDA2
row	2003	PHPT1
row	2004	PI4KB
row	2005	PIGH
row	2006	PIGT
row	2007	PIGX
row	2008	PIH1D1
row	2009	PIK3AP1
row	2010	PIK3IP1
row	2011	PIM1
row	2012	PIM2
row	2013	PIM3
row	2014	PIN1
row	2015	PIN4
row	2016	PINX1
row	2017	PISD
row	2018	PITHD1
row	2019	PITPNA
row	2020	PITPNB
row	2021	PITPNC1
row	2022	PITPNM1
row	2023	PITRM1
row	2024	PKM
row	2025	PKNOX1
row	2026	PLAC8
row	2027	PLAGL2
row	2028	PLEC
row	2029	PLEKHA3
row	2030	PLEKHB2
row	2031	PLEKHF1
row	2032	PLEKHO1
row	2033	PLGRKT
row	2034	PLK3
row	2035	PLPP5
row	2036	PLRG1
row	2037	PLSCR1
row	2038	PMAIP1
row	2039	PMF1
row	2040	PMPCA
row	2041	PMPCB
row	2042	PMVK
row	2043	PNISR
row	2044	PNKP
row	2045	PNO1
row	2046	PNP
row	2047	PNPLA8
row	2048	PNPT1
row	2049	PNRC1
row	2050	POC1B
row	2051	POGK
row	2052	POLD2
row	2053	POLDIP2
row	2054	POLDIP3
row	2055	POLE3
row	2056	POLE4
row	2057	POLR1C
row	2058	POLR2A
row	2059	POLR2C
row	2060	POLR2E
row	2061	POLR2G
row	2062	POLR2H
row	2063	POLR2I
row	2064	POLR2J
row	2065	POLR2J3
row	2066	POLR2K
row	2067	POLR2L
row	2068	POLR3D
row	2069	POLR3E
row	2070	POLR3H
row	2071	POLR3K
row	2072	POM121
row	2073	POMGNT1
row	2074	POMP
row	2075	POP4
row	2076	POP5
row	2077	POP7
row	2078	POU2F2
row	2079	PPA1
row	2080	PPA2
row	2081	PPAN
row	2082	PPDPF
row	2083	PPFIA1
row	2084	PPHLN1
row	2085	PPIA
row	2086	PPIB
row	2087	PPID
row	2088	PPIE
row	2089	PPIF
row	2090	PPIH
row	2091	PPIL1
row	2092	PPM1G
row	2093	PPM1K
row	2094	PPM1M
row	2095	PPME1
row	2096	PPP1CA
row	2097	PPP1CB
row	2098	PPP1CC
row	2099	PPP1R11
row	2100	PPP1R14B
row	2101	PPP1R15A
row	2102	PPP1R15B
row	2103	PPP1R16B
row	2104	PPP1R18
row	2105	PPP1R35
row	2106	PPP1R8
row	2107	PPP2CA
row	2108	PPP2CB
row	2109	PPP2R1A
row	2110	PPP2R2A
row	2111	PPP2R3C
row	2112	PPP2R5A
row	2113	PPP2R5C
row	2114	PPP3CB
row	2115	PPP3CC
row	2116	PPP3R1
row	2117	PPP4C
row	2118	PPP4R2
row	2119	PPP4R3A
row	2120	PPP4R3B
row	2121	PPP5C
row	2122	PPP6C
row	2123	PPRC1
row	2124	PPT1
row	2125	PPTC7
row	2126	PQBP1
row	2127	PRCC
row	2128	PRDM1
row	2129	PRDX1
row	2130	PRDX2
row	2131	PRDX3
row	2132	PRDX4
row	2133	PRDX5
row	2134	PRDX6
row	2135	PREB
row	2136	PRELID1
row	2137	PRELID3B
row	2138	PRF1
row	2139	PRKAA1
row	2140	PRKACB
row	2141	PRKAG1
row	2142	PRKAR1B
row	2143	PRKDC
row	2144	PRKRA
row	2145	PRMT1
row	2146	PRMT2
row	2147	PRMT5
row	2148	PRNP
row	2149	PRPF18
row	2150	PRPF19
row	2151	PRPF31
row	2152	PRPF38A
row	2153	PRPF38B
row	2154	PRPF4
row	2155	PRPF40A
row	2156	PRPF6
row	2157	PRPS1
row	2158	PRPS2
row	2159	PRPSAP2
row	2160	PRR13
row	2161	PRR14
row	2162	PRR7
row	2163	PRRC2A
row	2164	PRRC2C
row	2165	PSAT1
row	2166	PSD4
row	2167	PSENEN
row	2168	PSIP1
row	2169	PSMA1
row	2170	PSMA2
row	2171	PSMA3
row	2172	PSMA4
row	2173	PSMA5
row	2174	PSMA7
row	2175	PSMB1
row	2176	PSMB2
row	2177	PSMB4
row	2178	PSMB5
row	2179	PSMB6
row	2180	PSMB7
row	2181	PSMB8
row	2182	PSMC1
row	2183	PSMC2
row	2184	PSMC3
row	2185	PSMC4
row	2186	PSMC5
row	2187	PSMC6
row	2188	PSMD1
row	2189	PSMD11
row	2190	PSMD12
row	2191	PSMD13
row	2192	PSMD14
row	2193	PSMD2
row	2194	PSMD3
row	2195	PSMD4
row	2196	PSMD6
row	2197	PSMD7
row	2198	PSMD8
row	2199	PSME1
row	2200	PSME2
row	2201	PSME3
row	2202	PSMF1
row	2203	PSMG1
row	2204	PSMG2
row	2205	PSMG3
row	2206	PSMG4
row	2207	PTBP1
row	2208	PTDSS1
row	2209	PTGER2
row	2210	PTGER4
row	2211	PTGES2
row	2212	PTGES3
row	2213	PTMA
row	2214	PTMS
row	2215	PTP4A1
row	2216	PTP4A2
row	2217	PTPMT1
row	2218	PTPN1
row	2219	PTPN11
row	2220	PTPN2
row	2221	PTPN4
row	2222	PTPN6
row	2223	PTPN7
row	2224	PTPRC
row	2225	PTPRE
row	2226	PTRH1
row	2227	PTRH2
row	2228	PTS
row	2229	PTTG1
row	2230	PUF60
row	2231	PUM3
row	2232	PUS1
row	2233	PUS7
row	2234	PUSL1
row	2235	PWP1
row	2236	PYCARD
row	2237	PYCR1
row	2238	PYCR2
row	2239	PYHIN1
row	2240	PYROXD1
row	2241	PYURF
row	2242	QDPR
row	2243	QTRT1
row	2244	RAB10
row	2245	RAB11A
row	2246	RAB11FIP1
row	2247	RAB14
row	2248	RAB18
row	2249	RAB1A
row	2250	RAB1B
row	2251	RAB21
row	2252	RAB22A
row	2253	RAB27A
row	2254	RAB28
row	2255	RAB2A
row	2256	RAB33A
row	2257	RAB35
row	2258	RAB4A
row	2259	RAB5A
row	2260	RAB5C
row	2261	RAB6A
row	2262	RAB7A
row	2263	RAB8A
row	2264	RAB8B
row	2265	RAB9A
row	2266	RABAC1
row	2267	RABEP1
row	2268	RABEPK
row	2269	RABGGTB
row	2270	RABIF
row	2271	RABL6
row	2272	RAC1
row	2273	RAC2
row	2274	RAD1
row	2275	RAD21
row	2276	RAD23A
row	2277	RAD23B
row	2278	RAD51C
row	2279	RAF1
row	2280	RALA
row	2281	RALB
row	2282	RALBP1
row	2283	RALY
row	2284	RAN
row	2285	RANBP1
row	2286	RANBP2
row	2287	RANGAP1
row	2288	RANGRF
row	2289	RAP1A
row	2290	RAP1B
row	2291	RAP1GDS1
row	2292	RAP2C
row	2293	RASA2
row	2294	RASA3
row	2295	RASAL3
row	2296	RASGRP2
row	2297	RASSF5
row	2298	RBBP4
row	2299	RBBP6
row	2300	RBBP7
row	2301	RBCK1
row	2302	RBFA
row	2303	RBKS
row	2304	RBL2
row	2305	RBM10
row	2306	RBM12
row	2307	RBM14
row	2308	RBM15B
row	2309	RBM17
row	2310	RBM18
row	2311	RBM19
row	2312	RBM22
row	2313	RBM23
row	2314	RBM25
row	2315	RBM26
row	2316	RBM28
row	2317	RBM3
row	2318	RBM38
row	2319	RBM39
row	2320	RBM42
row	2321	RBM7
row	2322	RBM8A
row	2323	RBMX
row	2324	RBMXL1
row	2325	RBPJ
row	2326	RBX1
row	2327	RC3H1
row	2328	RCAN2
row	2329	RCC1
row	2330	RCC2
row	2331	RCE1
row	2332	RCHY1
row	2333	RCL1
row	2334	RCN1
row	2335	RCN2
row	2336	RCSD1
row	2337	RDH11
row	2338	RDH14
row	2339	RDX
row	2340	REEP3
row	2341	REEP5
row	2342	REL
row	2343	RELA
row	2344	RELB
row	2345	RER1
row	2346	REST
row	2347	REXO2
row	2348	REXO4
row	2349	RFC1
row	2350	RFC2
row	2351	RFK
row	2352	RFTN1
row	2353	RFX5
row	2354	RFXANK
row	2355	RGCC
row	2356	RGS1
row	2357	RGS10
row	2358	RGS14
row	2359	RGS16
row	2360	RGS2
row	2361	RHBDD2
row	2362	RHEB
row	2363	RHOA
row	2364	RHOF
row	2365	RHOG
row	2366	RHOH
row	2367	RHOT2
row	2368	RIC8A
row	2369	RIF1
row	2370	RILPL2
row	2371	RIN3
row	2372	RING1
row	2373	RIOK1
row	2374	RIOK3
row	2375	RIPK2
row	2376	RMDN3
row	2377	RMND5A
row	2378	RMND5B
row	2379	RNASEH1
row	2380	RNASEH2C
row	2381	RNASET2
row	2382	RNF10
row	2383	RNF11
row	2384	RNF114
row	2385	RNF125
row	2386	RNF126
row	2387	RNF138
row	2388	RNF139
row	2389	RNF145
row	2390	RNF166
row	2391	RNF181
row	2392	RNF187
row	2393	RNF19A
row	2394	RNF2
row	2395	RNF207
row	2396	RNF213
row	2397	RNF220
row	2398	RNF34
row	2399	RNF6
row	2400	RNF7
row	2401	RNH1
row	2402	RNMT
row	2403	RNPS1
row	2404	ROCK1
row	2405	ROMO1
row	2406	RP9
row	2407	RPA2
row	2408	RPA3
row	2409	RPAIN
row	2410	RPF1
row	2411	RPF2
row	2412	RPIA
row	2413	RPL10
row	2414	RPL10A
row	2415	RPL11
row	2416	RPL12
row	2417	RPL13
row	2418	RPL13A
row	2419	RPL14
row	2420	RPL15
row	2421	RPL18
row	2422	RPL18A
row	2423	RPL21
row	2424	RPL22
row	2425	RPL22L1
row	2426	RPL23
row	2427	RPL23A
row	2428	RPL24
row	2429	RPL26
row	2430	RPL26L1
row	2431	RPL27
row	2432	RPL27A
row	2433	RPL28
row	2434	RPL29
row	2435	RPL3
row	2436	RPL30
row	2437	RPL31
row	2438	RPL34
row	2439	RPL35
row	2440	RPL35A
row	2441	RPL36A
row	2442	RPL36AL
row	2443	RPL37A
row	2444	RPL38
row	2445	RPL4
row	2446	RPL41
row	2447	RPL5
row	2448	RPL6
row	2449	RPL7A
row	2450	RPL7L1
row	2451	RPL8
row	2452	RPLP0
row	2453	RPLP1
row	2454	RPLP2
row	2455	RPN1
row	2456	RPN2
row	2457	RPP30
row	2458	RPP38
row	2459	RPS10
row	2460	RPS12
row	2461	RPS14
row	2462	RPS15
row	2463	RPS15A
row	2464	RPS16
row	2465	RPS17
row	2466	RPS19
row	2467	RPS19BP1
row	2468	RPS2
row	2469	RPS21
row	2470	RPS23
row	2471	RPS24
row	2472	RPS25
row	2473	RPS26
row	2474	RPS27
row	2475	RPS27A
row	2476	RPS27L
row	2477	RPS28
row	2478	RPS29
row	2479	RPS3
row	2480	RPS3A
row	2481	RPS4X
row	2482	RPS4Y1
row	2483	RPS5
row	2484	RPS6
row	2485	RPS6KA1
row	2486	RPS6KA3
row	2487	RPS6KA5
row	2488	RPS6KB2
row	2489	RPS7
row	2490	RPS8
row	2491	RPS9
row	2492	RPSA
row	2493	RPUSD1
row	2494	RPUSD3
row	2495	RRAS2
row	2496	RRBP1
row	2497	RRP1
row	2498	RRP12
row	2499	RRP15
row	2500	RRP1B
row	2501	RRP36
row	2502	RRP7A
row	2503	RRP9
row	2504	RRS1
row	2505	RSL1D1
row	2506	RSL24D1
row	2507	RSRC2
row	2508	RSRP1
row	2509	RSU1
row	2510	RTCA
row	2511	RTCB
row	2512	RTF1
row	2513	RTN4
row	2514	RUNX1
row	2515	RUNX3
row	2516	RUVBL1
row	2517	RUVBL2
row	2518	RWDD1
row	2519	RWDD4
row	2520	RYBP
row	2521	S100A10
row	2522	S100A4
row	2523	S100A6
row	2524	S1PR2
row	2525	S1PR4
row	2526	S1PR5
row	2527	SAE1
row	2528	SAFB
row	2529	SAMD3
row	2530	SAMM50
row	2531	SAMSN1
row	2532	SAP18
row	2533	SAR1A
row	2534	SAR1B
row	2535	SARAF
row	2536	SART1
row	2537	SAT1
row	2538	SATB1
row	2539	SAYSD1
row	2540	SBDS
row	2541	SBNO1
row	2542	SBNO2
row	2543	SCAF4
row	2544	SCAMP2
row	2545	SCAMP3
row	2546	SCAMP4
row	2547	SCAND1
row	2548	SCCPDH
row	2549	SCD
row	2550	SCFD1
row	2551	SCML4
row	2552	SCNM1
row	2553	SCO1
row	2554	SCO2
row	2555	SCOC
row	2556	SCYL1
row	2557	SDAD1
row	2558	SDC4
row	2559	SDCBP
row	2560	SDF2
row	2561	SDF2L1
row	2562	SDF4
row	2563	SDHAF2
row	2564	SDHAF3
row	2565	SDHB
row	2566	SDHC
row	2567	SDHD
row	2568	SEC11A
row	2569	SEC11C
row	2570	SEC13
row	2571	SEC14L1
row	2572	SEC22B
row	2573	SEC23B
row	2574	SEC24A
row	2575	SEC24D
row	2576	SEC61A1
row	2577	SEC61B
row	2578	SEC61G
row	2579	SEC63
row	2580	SECISBP2
row	2581	SEH1L
row	2582	SEL1L
row	2583	SELL
row	2584	SELPLG
row	2585	SEMA4D
row	2586	SENP5
row	2587	SENP6
row	2588	SEPHS1
row	2589	SERBP1
row	2590	SERF2
row	2591	SERP1
row	2592	SERPINB1
row	2593	SERPINB6
row	2594	SERPINB9
row	2595	SERPINE2
row	2596	SERTAD1
row	2597	SESN2
row	2598	SET
row	2599	SETBP1
row	2600	SETD3
row	2601	SF3A3
row	2602	SF3B1
row	2603	SF3B2
row	2604	SF3B3
row	2605	SF3B4
row	2606	SF3B5
row	2607	SF3B6
row	2608	SFPQ
row	2609	SFSWAP
row	2610	SFT2D1
row	2611	SFXN1
row	2612	SFXN4
row	2613	SGK1
row	2614	SGPL1
row	2615	SGTA
row	2616	SH2D2A
row	2617	SH2D3A
row	2618	SH3BGRL
row	2619	SH3BGRL3
row	2620	SH3BP2
row	2621	SH3GL1
row	2622	SH3GLB1
row	2623	SH3KBP1
row	2624	SHISA5
row	2625	SHKBP1
row	2626	SHMT2
row	2627	SHOC2
row	2628	SIAH2
row	2629	SIGIRR
row	2630	SIGMAR1
row	2631	SIKE1
row	2632	SIPA1L1
row	2633	SIRT6
row	2634	SIVA1
row	2635	SKIL
row	2636	SLA
row	2637	SLAMF1
row	2638	SLAMF7
row	2639	SLBP
row	2640	SLC16A1
row	2641	SLC16A3
row	2642	SLC1A5
row	2643	SLC25A11
row	2644	SLC25A19
row	2645	SLC25A22
row	2646	SLC25A26
row	2647	SLC25A3
row	2648	SLC25A32
row	2649	SLC25A33
row	2650	SLC25A39
row	2651	SLC25A4
row	2652	SLC25A44
row	2653	SLC25A5
row	2654	SLC27A2
row	2655	SLC2A3
row	2656	SLC30A5
row	2657	SLC30A7
row	2658	SLC35A4
row	2659	SLC35B1
row	2660	SLC35F2
row	2661	SLC37A3
row	2662	SLC38A1
row	2663	SLC38A10
row	2664	SLC38A2
row	2665	SLC38A5
row	2666	SLC39A1
row	2667	SLC39A14
row	2668	SLC39A3
row	2669	SLC39A4
row	2670	SLC39A6
row	2671	SLC39A7
row	2672	SLC39A8
row	2673	SLC3A2
row	2674	SLC43A3
